Date,TTE.PA,MC.PA,SAN.PA,BNP.PA,AIR.PA,AAPL,MSFT,NVDA,^STOXX50E
2021-09-13,28.259689331054688,596.3251953125,65.76175689697266,37.83248901367188,105.57843780517578,145.99258422851562,285.5658874511719,22.07953643798828,4189.52978515625
2021-09-14,28.33080291748047,587.0670776367188,66.03616333007812,37.39126968383789,103.44998168945312,144.5965576171875,288.2583923339844,22.16924476623535,4191.669921875
2021-09-15,28.963376998901367,563.8314208984375,65.6568374633789,37.559356689453125,103.08300018310548,145.48495483398438,293.0948791503906,22.267919540405277,4145.93994140625
2021-09-16,28.985828399658203,570.00341796875,65.91509246826172,37.93053436279297,105.39494323730467,145.25062561035156,293.4794006347656,22.16924476623535,4169.8701171875
2021-09-17,28.73879623413086,572.726318359375,65.81825256347656,37.49632263183594,103.70686340332033,142.58560180664062,288.335205078125,21.82835960388184,4130.83984375
2021-09-20,28.33080291748047,561.562255859375,66.18952178955078,35.82250213623047,102.69769287109376,139.5398406982422,282.9794311523437,21.043933868408203,4043.6298828125
2021-09-21,29.02412796020508,577.2645874023438,66.3670883178711,35.96957778930664,103.9270477294922,140.0181121826172,283.4601745605469,21.17650413513184,4097.509765625
2021-09-22,29.76697540283203,583.8903198242188,66.77062225341797,37.23019409179688,106.2756805419922,142.38059997558594,287.0948181152344,21.869224548339844,4150.18994140625
2021-09-23,30.193628311157227,593.6929931640625,66.87554168701172,38.07060623168945,107.04632568359376,143.33724975585938,288.0370788574219,22.4084587097168,4194.919921875
2021-09-24,30.243148803710938,583.5274047851562,66.19758605957031,38.37874984741211,105.87200927734376,143.42510986328125,287.83514404296875,22.00876808166504,4158.509765625
2021-09-27,31.28312873840332,578.6259765625,66.27828979492188,39.5693359375,107.56008911132812,141.91195678710938,282.8544616699219,21.589149475097656,4165.47998046875
2021-09-28,31.690736770629883,560.8361206054688,65.94739532470703,39.4901237487793,104.00043487548828,138.53431701660156,272.6141052246094,20.63128662109375,4058.820068359375
2021-09-29,31.264074325561523,567.7341918945312,67.56156158447266,39.79256820678711,107.61514282226562,139.43238830566406,273.0756225585937,20.449886322021484,4080.219970703125
2021-09-30,31.492639541625977,562.8330688476562,67.05310821533203,39.92218399047852,105.59677124023438,138.13404846191406,271.0756530761719,20.64823341369629,4048.080078125
2021-10-01,31.446941375732425,571.818603515625,66.67377471923828,39.52613067626953,106.95458984375,139.25668334960938,277.9794921875,20.674144744873047,4035.300048828125
2021-10-04,32.067874908447266,563.7406005859375,67.02889251708984,39.15167999267578,104.27566528320312,135.83018493652344,272.2198486328125,19.667455673217773,3996.409912109375
2021-10-05,33.0278434753418,574.0878295898438,67.35980224609375,40.95912551879883,105.57843780517578,137.7533416748047,277.6526184082031,20.38410186767578,4065.429931640625
2021-10-06,32.57452392578125,567.098876953125,66.94818878173828,40.469459533691406,104.05548095703124,138.6221466064453,281.8351745605469,20.63228225708008,4012.64990234375
2021-10-07,32.528812408447266,578.9890747070312,67.77948760986328,41.11034393310547,104.77108764648438,139.88143920898438,283.5083312988281,21.006059646606445,4098.33984375
2021-10-08,33.0278434753418,569.7311401367188,68.03775787353516,41.045536041259766,103.87200927734376,139.500732421875,283.5083312988281,20.76286125183105,4073.2900390625
2021-10-11,33.69069290161133,573.3616943359375,68.36058807373047,41.283164978027344,104.4224624633789,139.41290283203125,282.9121398925781,20.627302169799805,4072.52001953125
2021-10-12,33.29450988769531,575.3585205078125,67.40015411376953,41.18235397338867,103.89035034179688,138.14378356933594,281.6140441894531,20.603376388549805,4055.090087890625
2021-10-13,32.970706939697266,593.5115356445312,67.41630554199219,40.58467483520508,103.06464385986328,137.55804443359375,284.9120788574219,20.87050437927246,4083.280029296875
2021-10-14,33.370697021484375,605.5831298828125,67.90055084228516,40.77909851074219,104.00043487548828,140.34027099609375,291.1044616699219,21.674861907958984,4149.06005859375
2021-10-15,33.86973190307617,603.4048461914062,67.66648864746094,41.58561325073242,105.41329956054688,141.39456176757812,292.5082397460937,21.79048538208008,4182.91015625
2021-10-18,34.018314361572266,589.9716186523438,66.71411895751953,41.772830963134766,103.94538879394533,143.0638885498047,295.4697570800781,22.149309158325195,4151.39990234375
2021-10-19,34.15544509887695,586.3410034179688,66.68991088867188,41.83763885498047,103.04631042480467,145.2213134765625,296.3736267089844,22.217086791992188,4166.830078125
2021-10-20,34.18210983276367,595.50830078125,68.1426773071289,41.8952522277832,102.8995132446289,145.70945739746094,295.58514404296875,22.03070068359375,4172.169921875
2021-10-21,33.69069290161133,598.7758178710938,67.75527954101562,41.47039413452149,102.18390655517578,145.9241943359375,298.80633544921875,22.617769241333008,4155.72998046875
2021-10-22,33.374507904052734,605.6738891601562,68.6915054321289,41.55680465698242,100.71602630615234,145.15298461914062,297.267822265625,22.65165901184082,4188.81005859375
2021-10-25,33.46593475341797,598.8666381835938,69.03047180175781,41.91685104370117,99.15638732910156,145.10423278808594,296.2774963378906,23.09021759033203,4188.31005859375
2021-10-26,33.328792572021484,603.58642578125,69.12732696533203,41.8952522277832,100.8628158569336,145.76803588867188,298.18133544921875,24.63614654541016,4223.97021484375
2021-10-27,33.2449836730957,602.9509887695312,69.22418975830078,41.636016845703125,100.91786193847656,145.30921936035156,310.7390441894531,24.37101173400879,4220.8798828125
2021-10-28,32.985939025878906,609.6676025390625,69.40174102783203,41.37678146362305,102.7527313232422,148.94070434570312,311.87353515625,24.859411239624023,4233.8701171875
2021-10-29,33.04308319091797,614.6597900390625,69.75686645507812,41.69362258911133,101.46831512451172,146.236572265625,318.8638610839844,25.48336410522461,4250.56005859375
2021-11-01,33.16498947143555,620.287109375,71.26611328125,42.96819305419922,100.60592651367188,145.41661071777344,316.7004699707031,25.742511749267575,4280.47021484375
2021-11-02,33.27546310424805,621.557861328125,72.32341766357422,42.795372009277344,101.1930923461914,146.45135498046875,320.3157653808594,26.31463623046875,4296.22021484375
2021-11-03,32.6926155090332,619.4701538085938,72.83187103271484,43.119415283203125,99.08299255371094,147.8864288330078,321.1523742675781,26.510990142822266,4309.60986328125
2021-11-04,32.951663970947266,628.5466918945312,72.38798522949219,42.54334259033203,100.00042724609376,147.3690185546875,323.4984436035156,29.703514099121094,4333.33984375
2021-11-05,33.07355499267578,643.4321899414062,71.39525604248047,42.85297775268555,104.49585723876952,147.8969268798828,323.13311767578125,29.654672622680664,4363.0400390625
2021-11-08,33.14213562011719,642.070556640625,71.1934814453125,42.76656723022461,106.0921859741211,147.07571411132812,324.0272827148437,30.70323371887207,4352.52978515625
2021-11-09,33.168800354003906,641.9798583984375,71.51632690429688,42.39211654663086,106.71604919433594,147.4374542236328,323.0273132324219,30.55671501159668,4344.6298828125
2021-11-10,33.45832061767578,634.0833129882812,72.49290466308594,42.6297492980957,106.60594940185548,144.61207580566406,318.07537841796875,29.362627029418945,4348.81982421875
2021-11-11,33.42023086547852,640.25537109375,72.54938507080078,42.83137512207031,105.22980499267578,144.56321716308594,319.6427307128906,30.29059219360352,4358.0
2021-11-12,32.8945198059082,656.1392211914062,72.0086441040039,42.68016052246094,102.88117218017578,146.63580322265625,323.7677307128906,30.29059219360352,4370.330078125
2021-11-15,33.24879455566406,654.2332153320312,72.69467163085938,44.08434677124024,104.62429809570312,146.64556884765625,323.1427001953125,29.92677879333496,4386.18994140625
2021-11-16,33.41641616821289,662.311279296875,72.77538299560547,43.37144470214844,105.5050277709961,147.62319946289062,326.4504089355469,30.10419464111328,4401.490234375
2021-11-17,33.172607421875,659.043701171875,73.12242889404297,43.335445404052734,104.99127960205078,150.05755615234375,326.6719970703125,29.16527938842773,4400.81005859375
2021-11-18,32.81451797485352,661.2219848632812,71.24190521240234,42.86017990112305,103.90869903564452,154.33953857421875,328.7430114746094,31.57138061523437,4383.7001953125
2021-11-19,31.91929244995117,665.7603759765625,71.7503662109375,41.56400680541992,100.36739349365234,156.9596405029297,330.5154724121094,32.87710189819336,4356.47021484375
2021-11-22,32.30024719238281,661.0404663085938,72.12164306640625,42.22649383544922,99.79859161376952,157.41912841796875,327.3558959960937,31.851463317871094,4338.68994140625
2021-11-23,32.6735725402832,651.7825317382812,71.3306884765625,42.406517028808594,101.15640258789062,157.80043029785156,325.2847900390625,31.64215087890625,4283.81982421875
2021-11-24,32.84880447387695,659.043701171875,70.46709442138672,42.15448760986328,102.25731658935548,158.31851196289062,325.5063781738281,32.56711196899414,4276.25
2021-11-26,30.87932014465332,628.093017578125,68.61079406738281,39.81417083740234,91.15635681152344,153.30323791503906,317.5784606933594,31.39994239807129,4089.580078125
2021-11-29,31.38978385925293,632.812744140625,69.09504699707031,39.87897872924805,91.4591064453125,156.65658569335938,324.2733459472656,33.26683044433594,4109.509765625
2021-11-30,30.94028091430664,625.8847045898438,67.6826400756836,39.66294860839844,90.5691909790039,161.60337829589844,318.4551086425781,32.56910705566406,4063.06005859375
2021-12-01,31.949779510498047,635.8208618164062,69.28067779541016,40.75029754638672,93.5049819946289,161.0852813720703,317.9638366699219,31.33600616455078,4179.14990234375
2021-12-02,32.018348693847656,625.8847045898438,67.948974609375,40.64948272705078,92.75269317626952,160.09783935546875,317.3954467773437,32.02482986450195,4108.02001953125
2021-12-03,32.25453186035156,624.4262084960938,67.60999298095703,40.447853088378906,90.41323852539062,158.22079467773438,311.1533203125,30.596342086791992,4080.14990234375
2021-12-06,33.09641647338867,629.0751953125,68.07810974121094,41.29037094116211,94.34901428222656,161.6230010986328,314.216552734375,29.94240951538086,4137.10986328125
2021-12-07,33.73640441894531,660.8890991210938,68.89327239990234,41.952857971191406,97.13802337646484,167.35191345214844,322.6261291503906,32.32487869262695,4276.2001953125
2021-12-08,33.69830703735352,651.4998168945312,68.27987670898438,41.85924530029297,98.40409088134766,171.1647186279297,322.6742858886719,31.725770950317383,4233.08984375
2021-12-09,33.48878860473633,651.7732543945312,67.86825561523438,41.34797668457031,96.78939819335938,170.6563262939453,320.87286376953125,30.39398002624512,4208.2998046875
2021-12-10,33.59164047241211,647.2154541015625,69.83756256103516,40.83670425415039,96.86280059814452,175.43698120117188,329.9664306640625,30.10289764404297,4199.16015625
2021-12-13,33.10784912109375,646.3038330078125,69.76493835449219,40.325439453125,94.5692138671875,171.80995178222656,326.9416809082031,28.072311401367188,4183.0400390625
2021-12-14,33.317359924316406,639.5581665039062,68.99011993408203,40.3902473449707,94.03709411621094,170.4314727783203,316.2876892089844,28.24776077270508,4144.509765625
2021-12-15,32.97832107543945,648.9473876953125,69.98284912109375,40.24622344970703,91.73433685302734,175.2903289794922,322.36602783203125,30.363080978393555,4159.68017578125
2021-12-16,34.037349700927734,650.2236328125,70.32182312011719,41.016727447509766,93.9453582763672,168.40774536132812,312.97393798828125,28.297605514526367,4201.8701171875
2021-12-17,33.26403045654297,637.1881713867188,70.12811279296875,40.447853088378906,95.54168701171876,167.31277465820312,311.9143371582031,27.71344947814941,4161.35009765625
2021-12-20,33.03927993774414,636.0942993164062,70.13618469238281,40.62787628173828,93.63343048095705,165.95391845703125,308.1670837402344,27.63170623779297,4107.1298828125
2021-12-21,33.827823638916016,639.4671630859375,70.76573181152344,42.38491821289063,97.98206329345705,169.12144470214844,315.2762145996094,28.983436584472656,4174.990234375
2021-12-22,34.064022064208984,652.1380004882812,70.91099548339844,42.73776245117188,101.90869140625,171.71218872070312,320.96929931640625,29.30741500854492,4217.06005859375
2021-12-23,34.37638854980469,658.1542358398438,71.15312957763672,43.20582962036133,102.6059341430664,172.3378448486328,322.404541015625,29.546653747558597,4265.85986328125
2021-12-27,34.250675201416016,662.0740966796875,71.4840316772461,43.47946166992188,103.06464385986328,176.2972869873047,329.8797302246094,30.847545623779297,4287.97998046875
2021-12-28,34.479248046875,666.1760864257812,71.7342300415039,43.79630279541016,104.05548095703124,175.28053283691406,328.7237854003906,30.22650909423828,4311.93017578125
2021-12-29,34.09830093383789,663.5325927734375,71.66967010498047,43.717098236083984,102.86282348632812,175.36854553222656,329.3981018066406,29.906524658203125,4284.830078125
2021-12-30,34.20878219604492,665.4469604492188,71.93600463867188,43.688289642333984,103.3765869140625,174.2149200439453,326.8646240234375,29.492828369140625,4306.06982421875
2021-12-31,34.003055572509766,662.712158203125,71.49209594726562,43.76030349731445,103.08300018310548,173.59902954101562,323.9747009277344,29.318382263183597,
2022-01-03,34.791866302490234,666.3583984375,72.0974349975586,44.069942474365234,106.55091094970705,177.939697265625,322.4623413085937,30.02614021301269,4331.81982421875
2022-01-04,35.085723876953125,678.2089233398438,71.08048248291016,45.54613876342773,109.0646743774414,175.68138122558594,316.93310546875,29.197757720947266,4367.6201171875
2022-01-05,35.50718307495117,690.970947265625,71.24190521240234,45.6037483215332,110.4591827392578,171.00830078125,304.7666320800781,27.517072677612305,4392.14990234375
2022-01-06,35.52265167236328,662.80322265625,71.13697814941406,46.2230339050293,108.84449768066406,168.153564453125,302.3584899902344,28.089263916015625,4324.81005859375
2022-01-07,35.92864227294922,652.5026245117188,71.50824737548828,46.446266174316406,107.98210144042967,168.31976318359375,302.5126037597656,27.161195755004883,4305.830078125
2022-01-10,36.145164489746094,640.56103515625,71.71002197265625,46.08620834350586,108.1839370727539,168.33935546875,302.7341613769531,27.3137149810791,4239.52001953125
